timestamp,wind_speed
2023-08-21 00:00:00,0.9862067
2023-08-21 00:10:00,0.6892858
2023-08-21 00:20:00,0.524138
2023-08-21 00:30:00,1.493104
2023-08-21 00:40:00,1.421428
2023-08-21 00:50:00,1.955172
2023-08-21 01:00:00,2.05
2023-08-21 01:10:00,1.962069
2023-08-21 01:20:00,1.742857
2023-08-21 01:30:00,1.593103
2023-08-21 01:40:00,1.627586
2023-08-21 01:50:00,1.478572
2023-08-21 02:00:00,1.782758
2023-08-21 02:10:00,1.310714
2023-08-21 02:20:00,1.358621
2023-08-21 02:30:00,1.746429
2023-08-21 02:40:00,1.782759
2023-08-21 02:50:00,2.365517
2023-08-21 03:00:00,3.114286
2023-08-21 03:10:00,2.624138
2023-08-21 03:20:00,1.978572
2023-08-21 03:30:00,2.375862
2023-08-21 03:40:00,2.667857
2023-08-21 03:50:00,1.872414
2023-08-21 04:00:00,2.137931
2023-08-21 04:10:00,2.103571
2023-08-21 04:20:00,2.17931
2023-08-21 04:30:00,2.242857
2023-08-21 04:40:00,2.358621
2023-08-21 04:50:00,2.389286
2023-08-21 05:00:00,2.127586
2023-08-21 05:10:00,1.714286
2023-08-21 05:20:00,2.568965
2023-08-21 05:30:00,2.475862
2023-08-21 05:40:00,2.203572
2023-08-21 05:50:00,1.768965
2023-08-21 06:00:00,1.617857
2023-08-21 06:10:00,1.62069
2023-08-21 06:20:00,1.771429
2023-08-21 06:30:00,1.448276
2023-08-21 06:40:00,0.8068966
2023-08-21 06:50:00,1.632143
2023-08-21 07:00:00,1.744828
2023-08-21 07:10:00,1.378571
2023-08-21 07:20:00,0.9931034
2023-08-21 07:30:00,1.675
2023-08-21 07:40:00,1.341379
2023-08-21 07:50:00,0.9821429
2023-08-21 08:00:00,0.9413792
2023-08-21 08:10:00,0.8413793
2023-08-21 08:20:00,0.7035714
2023-08-21 08:30:00,0.7551724
2023-08-21 08:40:00,1.964286
2023-08-21 08:50:00,1.77931
2023-08-21 09:00:00,2.771429
2023-08-21 09:10:00,2.748276
2023-08-21 09:20:00,3.568965
2023-08-21 09:30:00,3.989286
2023-08-21 09:40:00,3.565517
2023-08-21 09:50:00,3.460714
2023-08-21 10:00:00,3.848276
2023-08-21 10:10:00,3.489285
2023-08-21 10:20:00,4.24138
2023-08-21 10:30:00,4.306897
2023-08-21 10:40:00,3.053571
2023-08-21 10:50:00,2.272413
2023-08-21 11:00:00,2.892857
2023-08-21 11:10:00,2.910345
2023-08-21 11:20:00,3.078571
2023-08-21 11:30:00,3.693104
2023-08-21 11:40:00,3.727586
2023-08-21 11:50:00,4.785714
2023-08-21 12:00:00,5.413794
2023-08-21 12:10:00,5.332142
2023-08-21 12:20:00,4.324139
2023-08-21 12:30:00,5.039285
2023-08-21 12:40:00,4.389655
2023-08-21 12:50:00,5.110345
2023-08-21 13:00:00,4.607142
2023-08-21 13:10:00,5.013793
2023-08-21 13:20:00,4.592857
2023-08-21 13:30:00,4.268965
2023-08-21 13:40:00,4.275
2023-08-21 13:50:00,4.4
2023-08-21 14:00:00,5.5
2023-08-21 14:10:00,4.465518
2023-08-21 14:20:00,4.489655
2023-08-21 14:30:00,3.828572
2023-08-21 14:40:00,4.589655
2023-08-21 14:50:00,4.178572
2023-08-21 15:00:00,3.789655
2023-08-21 15:10:00,5.114286
2023-08-21 15:20:00,4.431035
2023-08-21 15:30:00,3.975862
2023-08-21 15:40:00,3.460714
2023-08-21 15:50:00,3.637932
2023-08-21 16:00:00,4.221428
2023-08-21 16:10:00,3.237931
2023-08-21 16:20:00,3.542857
2023-08-21 16:30:00,3.182759
2023-08-21 16:40:00,3.368965
2023-08-21 16:50:00,3.017857
2023-08-21 17:00:00,2.541379
2023-08-21 17:10:00,2.064286
2023-08-21 17:20:00,1.851724
2023-08-21 17:30:00,1.575
2023-08-21 17:40:00,1.924138
2023-08-21 17:50:00,1.655172
2023-08-21 18:00:00,0.9464285
2023-08-21 18:10:00,0.5551724
2023-08-21 18:20:00,0.8714285
2023-08-21 18:30:00,1.051724
2023-08-21 18:40:00,1.357143
2023-08-21 18:50:00,1.2
2023-08-21 19:00:00,1.231035
2023-08-21 19:10:00,1.271428
2023-08-21 19:20:00,1.182759
2023-08-21 19:30:00,1.010714
2023-08-21 19:40:00,0.8965517
2023-08-21 19:50:00,0.8464286
2023-08-21 20:00:00,1.017241
2023-08-21 20:10:00,0.6344827
2023-08-21 20:20:00,1.096429
2023-08-21 20:30:00,0.9517241
2023-08-21 20:40:00,1.471429
2023-08-21 20:50:00,1.417242
2023-08-21 21:00:00,1.625
2023-08-21 21:10:00,1.525
2023-08-21 21:20:00,1.093103
2023-08-21 21:30:00,0.9107143
2023-08-21 21:40:00,1.082759
2023-08-21 21:50:00,0.6750001
2023-08-21 22:00:00,1.510345
2023-08-21 22:10:00,1.910714
2023-08-21 22:20:00,1.537931
2023-08-21 22:30:00,1.558621
2023-08-21 22:40:00,1.842857
2023-08-21 22:50:00,2.031034
2023-08-21 23:00:00,1.528571
2023-08-21 23:10:00,1.162069
2023-08-21 23:20:00,1.510714
2023-08-21 23:30:00,1.824138
2023-08-21 23:40:00,1.703571
2023-08-21 23:50:00,1.562069
2023-08-22 00:00:00,1.334483
2023-08-22 00:10:00,1.628571
2023-08-22 00:20:00,2.07931
2023-08-22 00:30:00,1.685714
2023-08-22 00:40:00,1.237931
2023-08-22 00:50:00,0.825
2023-08-22 01:00:00,2.037931
2023-08-22 01:10:00,2.410345
2023-08-22 01:20:00,2.078572
2023-08-22 01:30:00,1.47931
2023-08-22 01:40:00,1.271428
2023-08-22 01:50:00,1.97931
2023-08-22 02:00:00,2.664286
2023-08-22 02:10:00,2.582758
2023-08-22 02:20:00,1.272414
2023-08-22 02:30:00,1.146428
2023-08-22 02:40:00,1.42069
2023-08-22 02:50:00,0.9750001
2023-08-22 03:00:00,1.324138
2023-08-22 03:10:00,0.6892857
2023-08-22 03:20:00,0.7275862
2023-08-22 03:30:00,1.472414
2023-08-22 03:40:00,2.014286
2023-08-22 03:50:00,1.517241
2023-08-22 04:00:00,1.164286
2023-08-22 04:10:00,1.165517
2023-08-22 04:20:00,1.467857
2023-08-22 04:30:00,1.131035
2023-08-22 04:40:00,0.9034482
2023-08-22 04:50:00,1.103571
2023-08-22 05:00:00,1.141379
2023-08-22 05:10:00,1.639286
2023-08-22 05:20:00,0.8758619
2023-08-22 05:30:00,1.417857
2023-08-22 05:40:00,1.52069
2023-08-22 05:50:00,1.4
2023-08-22 06:00:00,0.9857143
2023-08-22 06:10:00,1.479311
2023-08-22 06:20:00,1.085714
2023-08-22 06:30:00,1.134483
2023-08-22 06:40:00,1.225
2023-08-22 06:50:00,1.248276
2023-08-22 07:00:00,1.417241
2023-08-22 07:10:00,1.178571
2023-08-22 07:20:00,1.017241
2023-08-22 07:30:00,0.8178571
2023-08-22 07:40:00,0.9448275
2023-08-22 07:50:00,0.9785715
2023-08-22 08:00:00,1.968966
2023-08-22 08:10:00,2.986207
2023-08-22 08:20:00,3.171429
2023-08-22 08:30:00,3.755172
2023-08-22 08:40:00,3.596428
2023-08-22 08:50:00,3.293103
