timestamp,wind_speed
2023-05-01 00:00:00,2.196429
2023-05-01 00:10:00,1.306896
2023-05-01 00:20:00,1.171429
2023-05-01 00:30:00,1.027586
2023-05-01 00:40:00,1.241379
2023-05-01 00:50:00,1.196429
2023-05-01 01:00:00,1.317241
2023-05-01 01:10:00,0.9892856
2023-05-01 01:20:00,1.258621
2023-05-01 01:30:00,1.414286
2023-05-01 01:40:00,1.489655
2023-05-01 01:50:00,1.414286
2023-05-01 02:00:00,1.989655
2023-05-01 02:10:00,1.106897
2023-05-01 02:20:00,0.8142857
2023-05-01 02:30:00,0.8275862
2023-05-01 02:40:00,1.078571
2023-05-01 02:50:00,1.555172
2023-05-01 03:00:00,0.7678571
2023-05-01 03:10:00,1.448276
2023-05-01 03:20:00,1.537931
2023-05-01 03:30:00,0.9107141
2023-05-01 03:40:00,1.406896
2023-05-01 03:50:00,1.814286
2023-05-01 04:00:00,1.203448
2023-05-01 04:10:00,1.575
2023-05-01 04:20:00,1.337931
2023-05-01 04:30:00,0.9931034
2023-05-01 04:40:00,1.407143
2023-05-01 04:50:00,1.506897
2023-05-01 05:00:00,1.635714
2023-05-01 05:10:00,1.793104
2023-05-01 05:20:00,2.389286
2023-05-01 05:30:00,2.382759
2023-05-01 05:40:00,1.703448
2023-05-01 05:50:00,1.646428
2023-05-01 06:00:00,1.141379
2023-05-01 06:10:00,0.7607144
2023-05-01 06:20:00,0.8689655
2023-05-01 06:30:00,0.8357143
2023-05-01 06:40:00,1.4
2023-05-01 06:50:00,0.8793104
2023-05-01 07:00:00,0.6821429
2023-05-01 07:10:00,0.5137931
2023-05-01 07:20:00,1.1
2023-05-01 07:30:00,2.472414
2023-05-01 07:40:00,2.857143
2023-05-01 07:50:00,2.717241
2023-05-01 08:00:00,2.372414
2023-05-01 08:10:00,2.089286
2023-05-01 08:20:00,2.472414
2023-05-01 08:30:00,1.778571
2023-05-01 08:40:00,3.57931
2023-05-01 08:50:00,3.310714
2023-05-01 09:00:00,2.710345
2023-05-01 09:10:00,3.093104
2023-05-01 09:20:00,3.2
2023-05-01 09:30:00,2.224138
2023-05-01 09:40:00,3.646429
2023-05-01 09:50:00,4.062069
2023-05-01 10:00:00,3.299999
2023-05-01 10:10:00,3.244827
2023-05-01 10:20:00,4.231034
2023-05-01 10:30:00,3.375
2023-05-01 10:40:00,4.124137
2023-05-01 10:50:00,3.521429
2023-05-01 11:00:00,2.22069
2023-05-01 11:10:00,2.571429
2023-05-01 11:20:00,4.365517
2023-05-01 11:30:00,3.31
2023-05-01 11:40:00,3.565
2023-05-01 11:50:00,3.525
2023-05-01 12:00:00,1.906896
2023-05-01 12:10:00,3.203571
2023-05-01 12:20:00,4.71724
2023-05-01 12:30:00,3.827586
2023-05-01 12:40:00,5.639285
2023-05-01 12:50:00,4.424138
2023-05-01 13:00:00,5.778572
2023-05-01 13:10:00,4.562069
2023-05-01 13:20:00,4.710715
2023-05-01 13:30:00,4.693104
2023-05-01 13:40:00,4.762069
2023-05-01 13:50:00,5.510714
2023-05-01 14:00:00,4.486206
2023-05-01 14:10:00,4.678571
2023-05-01 14:20:00,4.337931
2023-05-01 14:30:00,3.096429
2023-05-01 14:40:00,3.537931
2023-05-01 14:50:00,4.493104
2023-05-01 15:00:00,3.075
2023-05-01 15:10:00,2.927586
2023-05-01 15:20:00,2.05
2023-05-01 15:30:00,3.644827
2023-05-01 15:40:00,2.546428
2023-05-01 15:50:00,1.87931
2023-05-01 16:00:00,2.558621
2023-05-01 16:10:00,1.925
2023-05-01 16:20:00,2.486207
2023-05-01 16:30:00,2.689286
2023-05-01 16:40:00,2.351724
2023-05-01 16:50:00,2.039286
2023-05-01 17:00:00,2.062069
2023-05-01 17:10:00,2.324138
2023-05-01 17:20:00,2.271428
2023-05-01 17:30:00,1.596552
2023-05-01 17:40:00,1.185714
2023-05-01 17:50:00,2.382759
2023-05-01 18:00:00,2.039285
2023-05-01 18:10:00,2.506896
2023-05-01 18:20:00,1.772414
2023-05-01 18:30:00,1.503572
2023-05-01 18:40:00,1.317241
2023-05-01 18:50:00,1.621428
2023-05-01 19:00:00,1.772414
2023-05-01 19:10:00,1.114286
2023-05-01 19:20:00,1.417241
2023-05-01 19:30:00,1.462069
2023-05-01 19:40:00,1.25
2023-05-01 19:50:00,1.1
2023-05-01 20:00:00,1.146429
2023-05-01 20:10:00,0.875862
2023-05-01 20:20:00,1.178572
2023-05-01 20:30:00,0.9862069
2023-05-01 20:40:00,0.882143
2023-05-01 20:50:00,1.006896
2023-05-01 21:00:00,0.7827586
2023-05-01 21:10:00,0.5857143
2023-05-01 21:20:00,0.6931034
2023-05-01 21:30:00,0.8535714
2023-05-01 21:40:00,1.131034
2023-05-01 21:50:00,0.9035715
2023-05-01 22:00:00,0.7517242
2023-05-01 22:10:00,0.6103449
2023-05-01 22:20:00,0.5321429
2023-05-01 22:30:00,0.7241379
2023-05-01 22:40:00,1.1
2023-05-01 22:50:00,1.089655
2023-05-01 23:00:00,0.8607143
2023-05-01 23:10:00,1.251724
2023-05-01 23:20:00,1.303448
2023-05-01 23:30:00,0.7785714
2023-05-01 23:40:00,0.6310345
2023-05-01 23:50:00,0.7571429
2023-05-02 00:00:00,1.6
2023-05-02 00:10:00,1.878572
2023-05-02 00:20:00,1.468966
2023-05-02 00:30:00,1.503448
2023-05-02 00:40:00,1.153571
2023-05-02 00:50:00,1.368965
2023-05-02 01:00:00,0.9107143
2023-05-02 01:10:00,1.051724
2023-05-02 01:20:00,1.278571
2023-05-02 01:30:00,1.441379
2023-05-02 01:40:00,1.710345
2023-05-02 01:50:00,1.885714
2023-05-02 02:00:00,1.848276
2023-05-02 02:10:00,1.914286
2023-05-02 02:20:00,1.503448
2023-05-02 02:30:00,1.610714
2023-05-02 02:40:00,1.717241
2023-05-02 02:50:00,1.831034
2023-05-02 03:00:00,1.4
2023-05-02 03:10:00,1.593104
2023-05-02 03:20:00,1.482143
2023-05-02 03:30:00,1.282758
2023-05-02 03:40:00,1.353572
2023-05-02 03:50:00,0.9482759
2023-05-02 04:00:00,0.737931
2023-05-02 04:10:00,1.335714
2023-05-02 04:20:00,1.572414
2023-05-02 04:30:00,1.671429
2023-05-02 04:40:00,1.734483
2023-05-02 04:50:00,1.403571
2023-05-02 05:00:00,1.541379
2023-05-02 05:10:00,1.958621
2023-05-02 05:20:00,1.475
2023-05-02 05:30:00,1.248276
2023-05-02 05:40:00,1.835714
2023-05-02 05:50:00,1.42069
2023-05-02 06:00:00,0.7500001
2023-05-02 06:10:00,1.051724
2023-05-02 06:20:00,0.3724138
2023-05-02 06:30:00,0.425
2023-05-02 06:40:00,1.189655
2023-05-02 06:50:00,2.289286
2023-05-02 07:00:00,2.765517
2023-05-02 07:10:00,4.939286
2023-05-02 07:20:00,5.634483
2023-05-02 07:30:00,5.465518
2023-05-02 07:40:00,6.239285
2023-05-02 07:50:00,5.293103
2023-05-02 08:00:00,5.496429
2023-05-02 08:10:00,5.155172
2023-05-02 08:20:00,5.682143
2023-05-02 08:30:00,5.97931
2023-05-02 08:40:00,5.631034
2023-05-02 08:50:00,5.610714
2023-05-02 09:00:00,5.948276
2023-05-02 09:10:00,5.671428
2023-05-02 09:20:00,6.217242
2023-05-02 09:30:00,5.410714
2023-05-02 09:40:00,7.137931
2023-05-02 09:50:00,6.524138
2023-05-02 10:00:00,7.107143
2023-05-02 10:10:00,6.672414
2023-05-02 10:20:00,6.135715
2023-05-02 10:30:00,5.858621
2023-05-02 10:40:00,5.817856
2023-05-02 10:50:00,6.07931
2023-05-02 11:00:00,6.221429
2023-05-02 11:10:00,6.041379
2023-05-02 11:20:00,5.437931
2023-05-02 11:30:00,5.917858
2023-05-02 11:40:00,6.4
2023-05-02 11:50:00,6.003571
2023-05-02 12:00:00,4.972414
2023-05-02 12:10:00,5.442857
2023-05-02 12:20:00,4.010345
2023-05-02 12:30:00,4.313793
2023-05-02 12:40:00,4.635714
2023-05-02 12:50:00,3.62069
2023-05-02 13:00:00,3.021428
2023-05-02 13:10:00,3.84138
2023-05-02 13:20:00,3.75
2023-05-02 13:30:00,4.241379
2023-05-02 13:40:00,4.210345
2023-05-02 13:50:00,4.892857
2023-05-02 14:00:00,4.431035
2023-05-02 14:10:00,4.296429
2023-05-02 14:20:00,4.65862
2023-05-02 14:30:00,4.089286
2023-05-02 14:40:00,4.048277
2023-05-02 14:50:00,5.334483
2023-05-02 15:00:00,5.167858
2023-05-02 15:10:00,5.106896
2023-05-02 15:20:00,4.210714
2023-05-02 15:30:00,3.727586
2023-05-02 15:40:00,3.742857
2023-05-02 15:50:00,2.603449
2023-05-02 16:00:00,3.42069
2023-05-02 16:10:00,2.471428
2023-05-02 16:20:00,1.6
2023-05-02 16:30:00,3.614286
2023-05-02 16:40:00,3.665517
2023-05-02 16:50:00,3.435714
2023-05-02 17:00:00,3.206897
2023-05-02 17:10:00,2.906896
2023-05-02 17:20:00,1.742857
2023-05-02 17:30:00,1.617241
2023-05-02 17:40:00,1.771429
2023-05-02 17:50:00,1.606897
2023-05-02 18:00:00,1.2
2023-05-02 18:10:00,1.862069
2023-05-02 18:20:00,2.134483
2023-05-02 18:30:00,1.832143
2023-05-02 18:40:00,2.427586
2023-05-02 18:50:00,2.985714
2023-05-02 19:00:00,4.720689
2023-05-02 19:10:00,4.625
2023-05-02 19:20:00,5.186206
2023-05-02 19:30:00,5.103572
2023-05-02 19:40:00,4.972413
2023-05-02 19:50:00,4.658621
2023-05-02 20:00:00,4.25
2023-05-02 20:10:00,3.993104
2023-05-02 20:20:00,3.253571
2023-05-02 20:30:00,3.286207
2023-05-02 20:40:00,3.621429
2023-05-02 20:50:00,2.772413
2023-05-02 21:00:00,3.958621
2023-05-02 21:10:00,3.425
2023-05-02 21:20:00,3.724138
2023-05-02 21:30:00,3.556251
2023-05-02 21:40:00,3.417241
2023-05-02 21:50:00,3.757143
2023-05-02 22:00:00,4.051724
2023-05-02 22:10:00,3.360714
2023-05-02 22:20:00,2.77931
2023-05-02 22:30:00,2.903572
2023-05-02 22:40:00,3.003448
2023-05-02 22:50:00,2.934483
2023-05-02 23:00:00,3.1
2023-05-02 23:10:00,3.782758
2023-05-02 23:20:00,3.846428
2023-05-02 23:30:00,3.893104
2023-05-02 23:40:00,3.803571
2023-05-02 23:50:00,4.044828
2023-05-03 00:00:00,3.582759
2023-05-03 00:10:00,3.460714
2023-05-03 00:20:00,3.689656
2023-05-03 00:30:00,3.435714
2023-05-03 00:40:00,4.041379
2023-05-03 00:50:00,3.521429
2023-05-03 01:00:00,4.037931
2023-05-03 01:10:00,3.217242
2023-05-03 01:20:00,4.185715
2023-05-03 01:30:00,3.589656
2023-05-03 01:40:00,3.95
2023-05-03 01:50:00,4.196552
2023-05-03 02:00:00,4.0
2023-05-03 02:10:00,4.303448
2023-05-03 02:20:00,3.406896
2023-05-03 02:30:00,3.771429
2023-05-03 02:40:00,3.362069
2023-05-03 02:50:00,3.546428
2023-05-03 03:00:00,3.2
2023-05-03 03:10:00,3.753572
2023-05-03 03:20:00,3.896552
2023-05-03 03:30:00,4.096551
2023-05-03 03:40:00,4.15
2023-05-03 03:50:00,3.817242
2023-05-03 04:00:00,4.310714
2023-05-03 04:10:00,4.67931
2023-05-03 04:20:00,4.128572
2023-05-03 04:30:00,3.662069
2023-05-03 04:40:00,4.479311
2023-05-03 04:50:00,4.317857
2023-05-03 05:00:00,4.296551
2023-05-03 05:10:00,4.571428
2023-05-03 05:20:00,4.917242
2023-05-03 05:30:00,5.153571
2023-05-03 05:40:00,5.475863
2023-05-03 05:50:00,3.739286
2023-05-03 06:00:00,4.203448
2023-05-03 06:10:00,4.148276
2023-05-03 06:20:00,4.321428
2023-05-03 06:30:00,4.155172
2023-05-03 06:40:00,5.167857
2023-05-03 06:50:00,5.448276
2023-05-03 07:00:00,6.132143
2023-05-03 07:10:00,5.172414
2023-05-03 07:20:00,3.955172
2023-05-03 07:30:00,5.857143
2023-05-03 07:40:00,5.168965
2023-05-03 07:50:00,5.192857
2023-05-03 08:00:00,4.748276
2023-05-03 08:10:00,4.182143
2023-05-03 08:20:00,5.206897
2023-05-03 08:30:00,4.062069
2023-05-03 08:40:00,5.132143
2023-05-03 08:50:00,4.537931
2023-05-03 09:00:00,4.510714
2023-05-03 09:10:00,4.717242
2023-05-03 09:20:00,5.971428
2023-05-03 09:30:00,4.134482
2023-05-03 09:40:00,4.020689
2023-05-03 09:50:00,4.028572
2023-05-03 10:00:00,4.76207
2023-05-03 10:10:00,4.139286
2023-05-03 10:20:00,4.617241
2023-05-03 10:30:00,5.203571
2023-05-03 10:40:00,5.95862
2023-05-03 10:50:00,5.882759
2023-05-03 11:00:00,6.217857
2023-05-03 11:10:00,5.53793
2023-05-03 11:20:00,6.078571
2023-05-03 11:30:00,5.272413
2023-05-03 11:40:00,5.467857
2023-05-03 11:50:00,6.510345
2023-05-03 12:00:00,5.871428
2023-05-03 12:10:00,7.358621
2023-05-03 12:20:00,7.241379
2023-05-03 12:30:00,7.682143
2023-05-03 12:40:00,6.844827
2023-05-03 12:50:00,6.271429
2023-05-03 13:00:00,7.32069
2023-05-03 13:10:00,6.096428
2023-05-03 13:20:00,8.4
2023-05-03 13:30:00,7.727586
2023-05-03 13:40:00,8.346429
2023-05-03 13:50:00,7.748275
2023-05-03 14:00:00,8.089286
2023-05-03 14:10:00,6.534483
2023-05-03 14:20:00,6.310714
2023-05-03 14:30:00,5.555172
2023-05-03 14:40:00,6.57931
2023-05-03 14:50:00,6.328571
2023-05-03 15:00:00,5.94138
2023-05-03 15:10:00,6.939286
2023-05-03 15:20:00,5.734483
2023-05-03 15:30:00,5.496428
2023-05-03 15:40:00,5.434483
2023-05-03 15:50:00,6.775862
2023-05-03 16:00:00,6.892857
2023-05-03 16:10:00,6.551723
2023-05-03 16:20:00,7.549999
2023-05-03 16:30:00,6.565517
2023-05-03 16:40:00,6.653572
2023-05-03 16:50:00,6.731035
2023-05-03 17:00:00,7.493103
2023-05-03 17:10:00,7.017858
2023-05-03 17:20:00,7.610345
2023-05-03 17:30:00,7.835714
2023-05-03 17:40:00,6.8
2023-05-03 17:50:00,8.496428
2023-05-03 18:00:00,7.982759
2023-05-03 18:10:00,6.865516
2023-05-03 18:20:00,7.25357
2023-05-03 18:30:00,6.331035
2023-05-03 18:40:00,6.671428
2023-05-03 18:50:00,6.631035
2023-05-03 19:00:00,6.064286
2023-05-03 19:10:00,5.796552
2023-05-03 19:20:00,5.9
2023-05-03 19:30:00,6.839284
2023-05-03 19:40:00,6.720689
2023-05-03 19:50:00,6.192857
2023-05-03 20:00:00,6.396552
2023-05-03 20:10:00,5.535715
2023-05-03 20:20:00,5.765517
2023-05-03 20:30:00,5.572413
2023-05-03 20:40:00,4.053571
2023-05-03 20:50:00,3.875862
2023-05-03 21:00:00,3.246429
2023-05-03 21:10:00,3.117241
2023-05-03 21:20:00,2.185714
2023-05-03 21:30:00,1.410345
2023-05-03 21:40:00,2.12069
2023-05-03 21:50:00,2.7
2023-05-03 22:00:00,2.855173
2023-05-03 22:10:00,2.042857
2023-05-03 22:20:00,3.044827
2023-05-03 22:30:00,2.775
2023-05-03 22:40:00,1.893104
2023-05-03 22:50:00,1.465517
2023-05-03 23:00:00,1.478572
2023-05-03 23:10:00,1.017241
2023-05-03 23:20:00,1.039286
2023-05-03 23:30:00,1.441379
2023-05-03 23:40:00,1.314286
2023-05-03 23:50:00,2.555172
2023-05-04 00:00:00,0.8931035
2023-05-04 00:10:00,1.085714
2023-05-04 00:20:00,1.944828
2023-05-04 00:30:00,1.471429
2023-05-04 00:40:00,1.517241
2023-05-04 00:50:00,1.189286
2023-05-04 01:00:00,1.02069
2023-05-04 01:10:00,0.786207
2023-05-04 01:20:00,0.6357142
2023-05-04 01:30:00,1.720689
2023-05-04 01:40:00,1.721429
2023-05-04 01:50:00,1.465517
2023-05-04 02:00:00,0.9071427
2023-05-04 02:10:00,0.7275862
2023-05-04 02:20:00,1.582759
2023-05-04 02:30:00,2.042857
2023-05-04 02:40:00,1.093103
2023-05-04 02:50:00,1.060714
2023-05-04 03:00:00,1.289655
2023-05-04 03:10:00,0.9142857
2023-05-04 03:20:00,1.055172
2023-05-04 03:30:00,0.7642857
2023-05-04 03:40:00,1.193103
2023-05-04 03:50:00,1.155172
2023-05-04 04:00:00,0.8142857
2023-05-04 04:10:00,0.8862069
2023-05-04 04:20:00,1.078571
2023-05-04 04:30:00,1.058621
2023-05-04 04:40:00,1.267857
2023-05-04 04:50:00,0.713793
2023-05-04 05:00:00,0.8206897
2023-05-04 05:10:00,0.45
2023-05-04 05:20:00,1.475862
2023-05-04 05:30:00,3.507143
2023-05-04 05:40:00,4.9
2023-05-04 05:50:00,5.778571
