timestamp,wind_speed
2023-07-31 00:00:00,0.8689656
2023-07-31 00:10:00,0.8857144
2023-07-31 00:20:00,0.8758621
2023-07-31 00:30:00,0.6482759
2023-07-31 00:40:00,0.8428572
2023-07-31 00:50:00,0.637931
2023-07-31 01:00:00,0.9285713
2023-07-31 01:10:00,0.8793104
2023-07-31 01:20:00,1.267857
2023-07-31 01:30:00,0.8413793
2023-07-31 01:40:00,0.8321428
2023-07-31 01:50:00,0.7034482
2023-07-31 02:00:00,1.558621
2023-07-31 02:10:00,1.589286
2023-07-31 02:20:00,0.9241379
2023-07-31 02:30:00,0.2928572
2023-07-31 02:40:00,0.3551724
2023-07-31 02:50:00,0.7392858
2023-07-31 03:00:00,1.82069
2023-07-31 03:10:00,0.8655173
2023-07-31 03:20:00,1.189286
2023-07-31 03:30:00,0.9379311
2023-07-31 03:40:00,0.6357142
2023-07-31 03:50:00,0.3931034
2023-07-31 04:00:00,0.4285714
2023-07-31 04:10:00,0.4103448
2023-07-31 04:20:00,0.4862069
2023-07-31 04:30:00,0.7892857
2023-07-31 04:40:00,0.8344828
2023-07-31 04:50:00,1.35
2023-07-31 05:00:00,1.272414
2023-07-31 05:10:00,0.9857143
2023-07-31 05:20:00,0.7689655
2023-07-31 05:30:00,0.9724138
2023-07-31 05:40:00,1.414286
2023-07-31 05:50:00,1.131035
2023-07-31 06:00:00,0.6714286
2023-07-31 06:10:00,0.5896551
2023-07-31 06:20:00,0.4857142
2023-07-31 06:30:00,0.5999999
2023-07-31 06:40:00,0.9571428
2023-07-31 06:50:00,1.117241
2023-07-31 07:00:00,1.093104
2023-07-31 07:10:00,0.6714286
2023-07-31 07:20:00,0.7172414
2023-07-31 07:30:00,0.6071429
2023-07-31 07:40:00,0.7034481
2023-07-31 07:50:00,1.114286
2023-07-31 08:00:00,1.524138
2023-07-31 08:10:00,0.8379311
2023-07-31 08:20:00,1.303571
2023-07-31 08:30:00,1.048276
2023-07-31 08:40:00,1.021428
2023-07-31 08:50:00,1.510345
2023-07-31 09:00:00,1.55
2023-07-31 09:10:00,1.634483
2023-07-31 09:20:00,1.653571
2023-07-31 09:30:00,2.648276
2023-07-31 09:40:00,3.327586
2023-07-31 09:50:00,3.096429
2023-07-31 10:00:00,2.393104
2023-07-31 10:10:00,2.757143
2023-07-31 10:20:00,2.944828
2023-07-31 10:30:00,2.95
2023-07-31 10:40:00,3.313793
2023-07-31 10:50:00,2.848276
2023-07-31 11:00:00,3.264286
2023-07-31 11:10:00,3.148276
2023-07-31 11:20:00,2.592857
2023-07-31 11:30:00,2.02069
2023-07-31 11:40:00,2.032143
2023-07-31 11:50:00,2.196552
2023-07-31 12:00:00,2.148276
2023-07-31 12:10:00,1.814286
2023-07-31 12:20:00,2.386207
2023-07-31 12:30:00,2.521429
2023-07-31 12:40:00,2.775862
2023-07-31 12:50:00,2.928571
2023-07-31 13:00:00,1.586207
2023-07-31 13:10:00,1.768965
2023-07-31 13:20:00,1.428571
2023-07-31 13:30:00,1.95862
2023-07-31 13:40:00,1.678571
2023-07-31 13:50:00,1.848276
2023-07-31 14:00:00,1.467857
2023-07-31 14:10:00,2.093104
2023-07-31 14:20:00,1.465517
2023-07-31 14:30:00,1.428571
2023-07-31 14:40:00,0.8689655
2023-07-31 14:50:00,0.8857142
2023-07-31 15:00:00,1.275862
2023-07-31 15:10:00,1.110714
2023-07-31 15:20:00,0.7344828
2023-07-31 15:30:00,1.031035
2023-07-31 15:40:00,1.0
2023-07-31 15:50:00,1.4
2023-07-31 16:00:00,1.696429
2023-07-31 16:10:00,1.555172
2023-07-31 16:20:00,1.710714
2023-07-31 16:30:00,0.9965517
2023-07-31 16:40:00,0.6793104
2023-07-31 16:50:00,0.6821429
2023-07-31 17:00:00,0.7724137
2023-07-31 17:10:00,0.8357143
2023-07-31 17:20:00,0.7517241
2023-07-31 17:30:00,1.317857
2023-07-31 17:40:00,1.089655
2023-07-31 17:50:00,0.5551724
2023-07-31 18:00:00,0.6571428
2023-07-31 18:10:00,1.0
2023-07-31 18:20:00,0.4035714
2023-07-31 18:30:00,1.196552
2023-07-31 18:40:00,1.692857
2023-07-31 18:50:00,0.8965517
2023-07-31 19:00:00,0.6275862
2023-07-31 19:10:00,0.6964285
2023-07-31 19:20:00,0.7517242
2023-07-31 19:30:00,1.107143
2023-07-31 19:40:00,1.093103
2023-07-31 19:50:00,1.371429
2023-07-31 20:00:00,1.117241
2023-07-31 20:10:00,1.039286
2023-07-31 20:20:00,1.472414
2023-07-31 20:30:00,0.9551724
2023-07-31 20:40:00,0.8607144
2023-07-31 20:50:00,0.8551724
2023-07-31 21:00:00,0.8678571
2023-07-31 21:10:00,1.196552
2023-07-31 21:20:00,1.203571
2023-07-31 21:30:00,1.265517
2023-07-31 21:40:00,0.9931035
2023-07-31 21:50:00,0.9571428
2023-07-31 22:00:00,1.441379
2023-07-31 22:10:00,0.7142857
2023-07-31 22:20:00,0.9655173
2023-07-31 22:30:00,0.9892858
2023-07-31 22:40:00,1.241379
2023-07-31 22:50:00,1.065517
2023-07-31 23:00:00,1.710714
2023-07-31 23:10:00,1.427586
2023-07-31 23:20:00,0.7392858
2023-07-31 23:30:00,0.9586207
2023-07-31 23:40:00,0.5535715
2023-07-31 23:50:00,1.555172
2023-08-01 00:00:00,0.7571427
2023-08-01 00:10:00,0.7517241
2023-08-01 00:20:00,1.275862
2023-08-01 00:30:00,1.096429
2023-08-01 00:40:00,0.9724138
2023-08-01 00:50:00,1.578571
2023-08-01 01:00:00,1.372414
2023-08-01 01:10:00,1.442857
2023-08-01 01:20:00,1.772414
2023-08-01 01:30:00,1.52069
2023-08-01 01:40:00,1.275
2023-08-01 01:50:00,1.410345
2023-08-01 02:00:00,1.085714
2023-08-01 02:10:00,1.362069
