timestamp,wind_speed
2023-01-09 00:00:00,3.324138
2023-01-09 00:10:00,3.15
2023-01-09 00:20:00,2.575862
2023-01-09 00:30:00,2.932143
2023-01-09 00:40:00,2.268965
2023-01-09 00:50:00,2.775862
2023-01-09 01:00:00,3.160714
2023-01-09 01:10:00,3.224138
2023-01-09 01:20:00,3.142857
2023-01-09 01:30:00,3.472413
2023-01-09 01:40:00,3.228571
2023-01-09 01:50:00,3.086207
2023-01-09 02:00:00,3.203448
2023-01-09 02:10:00,2.839286
2023-01-09 02:20:00,2.431034
2023-01-09 02:30:00,2.982143
2023-01-09 02:40:00,2.972414
2023-01-09 02:50:00,3.15
2023-01-09 03:00:00,3.475862
2023-01-09 03:10:00,3.328571
2023-01-09 03:20:00,3.410345
2023-01-09 03:30:00,3.358621
2023-01-09 03:40:00,3.421429
2023-01-09 03:50:00,3.293103
2023-01-09 04:00:00,4.410715
2023-01-09 04:10:00,3.544827
2023-01-09 04:20:00,3.975
2023-01-09 04:30:00,3.610345
2023-01-09 04:40:00,3.534483
2023-01-09 04:50:00,3.625
2023-01-09 05:00:00,3.127586
2023-01-09 05:10:00,3.310714
2023-01-09 05:20:00,4.365517
2023-01-09 05:30:00,4.271429
2023-01-09 05:40:00,4.896551
2023-01-09 05:50:00,3.975862
2023-01-09 06:00:00,3.960715
2023-01-09 06:10:00,3.993104
2023-01-09 06:20:00,4.164286
2023-01-09 06:30:00,3.706897
2023-01-09 06:40:00,4.021429
2023-01-09 06:50:00,4.413793
2023-01-09 07:00:00,3.565517
2023-01-09 07:10:00,3.178571
2023-01-09 07:20:00,3.751724
2023-01-09 07:30:00,3.75
2023-01-09 07:40:00,3.768966
2023-01-09 07:50:00,4.528571
2023-01-09 08:00:00,4.55862
2023-01-09 08:10:00,4.431035
2023-01-09 08:20:00,5.628571
2023-01-09 08:30:00,4.27931
2023-01-09 08:40:00,4.396428
2023-01-09 08:50:00,5.272414
2023-01-09 09:00:00,4.510714
2023-01-09 09:10:00,5.599999
2023-01-09 09:20:00,5.392857
2023-01-09 09:30:00,4.65862
2023-01-09 09:40:00,4.762069
2023-01-09 09:50:00,5.699999
2023-01-09 10:00:00,5.84138
2023-01-09 10:10:00,4.417858
2023-01-09 10:20:00,5.696552
2023-01-09 10:30:00,3.585714
2023-01-09 10:40:00,4.317242
2023-01-09 10:50:00,3.996552
2023-01-09 11:00:00,3.810714
2023-01-09 11:10:00,4.965517
2023-01-09 11:20:00,3.996428
2023-01-09 11:30:00,4.455173
2023-01-09 11:40:00,6.903571
2023-01-09 11:50:00,5.42069
2023-01-09 12:00:00,4.52069
2023-01-09 12:10:00,6.571429
2023-01-09 12:20:00,4.603449
2023-01-09 12:30:00,5.560714
2023-01-09 12:40:00,6.055172
2023-01-09 12:50:00,4.960715
2023-01-09 13:00:00,4.972413
2023-01-09 13:10:00,5.248276
2023-01-09 13:20:00,5.139286
2023-01-09 13:30:00,4.724138
2023-01-09 13:40:00,3.725
2023-01-09 13:50:00,3.520689
2023-01-09 14:00:00,4.871428
2023-01-09 14:10:00,4.955173
2023-01-09 14:20:00,5.251724
2023-01-09 14:30:00,4.510714
2023-01-09 14:40:00,4.720688
2023-01-09 14:50:00,5.346428
2023-01-09 15:00:00,5.744828
2023-01-09 15:10:00,4.989285
2023-01-09 15:20:00,5.57931
2023-01-09 15:30:00,5.813793
2023-01-09 15:40:00,5.878571
2023-01-09 15:50:00,5.434483
2023-01-09 16:00:00,5.175
2023-01-09 16:10:00,5.355173
2023-01-09 16:20:00,4.764286
2023-01-09 16:30:00,4.982759
2023-01-09 16:40:00,3.975862
2023-01-09 16:50:00,4.021429
2023-01-09 17:00:00,3.406897
2023-01-09 17:10:00,3.921428
2023-01-09 17:20:00,4.072413
2023-01-09 17:30:00,3.939286
2023-01-09 17:40:00,4.862069
2023-01-09 17:50:00,3.624138
2023-01-09 18:00:00,4.182143
2023-01-09 18:10:00,4.168965
2023-01-09 18:20:00,4.0
2023-01-09 18:30:00,3.6
2023-01-09 18:40:00,4.225
2023-01-09 18:50:00,4.393104
2023-01-09 19:00:00,4.462069
2023-01-09 19:10:00,4.467857
2023-01-09 19:20:00,4.986207
