timestamp,wind_speed
2023-01-30 00:00:00,1.637931
2023-01-30 00:10:00,1.692857
2023-01-30 00:20:00,1.503448
2023-01-30 00:30:00,1.539286
2023-01-30 00:40:00,1.724138
2023-01-30 00:50:00,0.9214286
2023-01-30 01:00:00,1.327586
2023-01-30 01:10:00,1.760714
2023-01-30 01:20:00,1.951724
2023-01-30 01:30:00,1.875862
2023-01-30 01:40:00,1.160714
2023-01-30 01:50:00,1.434482
2023-01-30 02:00:00,1.210714
2023-01-30 02:10:00,1.610345
2023-01-30 02:20:00,1.753572
2023-01-30 02:30:00,1.403448
2023-01-30 02:40:00,1.182759
2023-01-30 02:50:00,1.639286
2023-01-30 03:00:00,1.744828
2023-01-30 03:10:00,1.075
2023-01-30 03:20:00,1.27931
2023-01-30 03:30:00,1.242857
2023-01-30 03:40:00,1.910345
2023-01-30 03:50:00,1.465517
2023-01-30 04:00:00,1.389286
2023-01-30 04:10:00,1.151724
2023-01-30 04:20:00,1.278571
2023-01-30 04:30:00,1.548276
2023-01-30 04:40:00,1.167857
2023-01-30 04:50:00,1.534483
2023-01-30 05:00:00,0.9620688
2023-01-30 05:10:00,1.267857
2023-01-30 05:20:00,1.275862
2023-01-30 05:30:00,1.307143
2023-01-30 05:40:00,1.348276
2023-01-30 05:50:00,1.225
2023-01-30 06:00:00,1.034483
2023-01-30 06:10:00,1.458621
2023-01-30 06:20:00,1.492857
2023-01-30 06:30:00,1.393103
2023-01-30 06:40:00,0.9678572
2023-01-30 06:50:00,1.193104
2023-01-30 07:00:00,1.214286
2023-01-30 07:10:00,1.544828
2023-01-30 07:20:00,1.503448
2023-01-30 07:30:00,1.15
2023-01-30 07:40:00,1.024138
2023-01-30 07:50:00,1.357143
2023-01-30 08:00:00,1.848276
2023-01-30 08:10:00,1.789286
2023-01-30 08:20:00,1.510345
2023-01-30 08:30:00,1.885714
2023-01-30 08:40:00,1.437931
2023-01-30 08:50:00,2.103448
2023-01-30 09:00:00,1.975
2023-01-30 09:10:00,2.475862
2023-01-30 09:20:00,2.039285
2023-01-30 09:30:00,2.62069
2023-01-30 09:40:00,2.228571
2023-01-30 09:50:00,2.317241
2023-01-30 10:00:00,2.444828
2023-01-30 10:10:00,2.035715
2023-01-30 10:20:00,1.713793
2023-01-30 10:30:00,2.264286
2023-01-30 10:40:00,1.62069
2023-01-30 10:50:00,2.342857
2023-01-30 11:00:00,1.713793
2023-01-30 11:10:00,2.006896
2023-01-30 11:20:00,1.935714
2023-01-30 11:30:00,1.72069
2023-01-30 11:40:00,2.453572
2023-01-30 11:50:00,2.241379
2023-01-30 12:00:00,2.6
2023-01-30 12:10:00,2.127586
