timestamp,wind_speed
2023-05-08 00:00:00,0.7714285
2023-05-08 00:10:00,0.8344828
2023-05-08 00:20:00,0.5178571
2023-05-08 00:30:00,0.6275862
2023-05-08 00:40:00,0.4821429
2023-05-08 00:50:00,1.003448
2023-05-08 01:00:00,0.9896552
2023-05-08 01:10:00,0.6999999
2023-05-08 01:20:00,0.7172414
2023-05-08 01:30:00,0.9
2023-05-08 01:40:00,0.9999999
2023-05-08 01:50:00,0.8678572
2023-05-08 02:00:00,1.07931
2023-05-08 02:10:00,1.034483
2023-05-08 02:20:00,1.010714
2023-05-08 02:30:00,1.172414
2023-05-08 02:40:00,0.8178571
2023-05-08 02:50:00,0.975862
2023-05-08 03:00:00,1.032143
2023-05-08 03:10:00,0.6620689
2023-05-08 03:20:00,0.8275862
2023-05-08 03:30:00,1.014286
2023-05-08 03:40:00,1.082759
2023-05-08 03:50:00,1.321429
2023-05-08 04:00:00,0.9620689
2023-05-08 04:10:00,0.5964285
2023-05-08 04:20:00,0.7896551
2023-05-08 04:30:00,0.9724137
2023-05-08 04:40:00,0.3964286
2023-05-08 04:50:00,0.3448276
2023-05-08 05:00:00,0.717857
2023-05-08 05:10:00,0.8310345
2023-05-08 05:20:00,1.071429
2023-05-08 05:30:00,1.334483
2023-05-08 05:40:00,2.893103
2023-05-08 05:50:00,3.564285
2023-05-08 06:00:00,2.555172
2023-05-08 06:10:00,4.128571
2023-05-08 06:20:00,4.596552
2023-05-08 06:30:00,4.485714
2023-05-08 06:40:00,4.544827
2023-05-08 06:50:00,5.732143
2023-05-08 07:00:00,5.75862
2023-05-08 07:10:00,5.131034
2023-05-08 07:20:00,5.689286
2023-05-08 07:30:00,6.703449
2023-05-08 07:40:00,5.292857
2023-05-08 07:50:00,5.762069
2023-05-08 08:00:00,5.139286
2023-05-08 08:10:00,5.134484
2023-05-08 08:20:00,5.720688
2023-05-08 08:30:00,5.682143
2023-05-08 08:40:00,4.017241
2023-05-08 08:50:00,4.792857
2023-05-08 09:00:00,5.282759
2023-05-08 09:10:00,5.225
2023-05-08 09:20:00,4.044827
2023-05-08 09:30:00,5.737932
2023-05-08 09:40:00,3.800001
2023-05-08 09:50:00,4.003448
2023-05-08 10:00:00,4.614286
2023-05-08 10:10:00,3.613793
2023-05-08 10:20:00,4.457143
2023-05-08 10:30:00,4.151724
2023-05-08 10:40:00,5.110344
2023-05-08 10:50:00,6.057143
2023-05-08 11:00:00,4.772414
2023-05-08 11:10:00,5.221428
2023-05-08 11:20:00,4.841379
2023-05-08 11:30:00,4.246428
2023-05-08 11:40:00,5.037932
2023-05-08 11:50:00,6.027587
2023-05-08 12:00:00,5.503571
2023-05-08 12:10:00,5.596551
2023-05-08 12:20:00,4.178571
2023-05-08 12:30:00,4.444828
2023-05-08 12:40:00,4.725
2023-05-08 12:50:00,4.12069
2023-05-08 13:00:00,4.044828
2023-05-08 13:10:00,5.535714
2023-05-08 13:20:00,4.282759
2023-05-08 13:30:00,4.646429
2023-05-08 13:40:00,4.810344
2023-05-08 13:50:00,6.907142
2023-05-08 14:00:00,6.04138
2023-05-08 14:10:00,4.74138
2023-05-08 14:20:00,4.967857
2023-05-08 14:30:00,5.913793
2023-05-08 14:40:00,5.267857
2023-05-08 14:50:00,6.048275
2023-05-08 15:00:00,7.621429
2023-05-08 15:10:00,6.406896
2023-05-08 15:20:00,6.575001
2023-05-08 15:30:00,6.548275
2023-05-08 15:40:00,7.910344
2023-05-08 15:50:00,7.421428
2023-05-08 16:00:00,7.137931
2023-05-08 16:10:00,4.160714
2023-05-08 16:20:00,7.406895
2023-05-08 16:30:00,5.8
2023-05-08 16:40:00,5.731035
2023-05-08 16:50:00,6.07931
2023-05-08 17:00:00,6.239285
2023-05-08 17:10:00,4.844829
2023-05-08 17:20:00,5.735714
2023-05-08 17:30:00,6.331035
2023-05-08 17:40:00,5.689286
2023-05-08 17:50:00,5.641378
2023-05-08 18:00:00,5.717241
2023-05-08 18:10:00,5.47857
2023-05-08 18:20:00,6.175862
2023-05-08 18:30:00,4.682143
2023-05-08 18:40:00,4.810345
2023-05-08 18:50:00,4.360714
2023-05-08 19:00:00,5.172413
2023-05-08 19:10:00,5.403449
2023-05-08 19:20:00,4.285715
2023-05-08 19:30:00,3.793103
2023-05-08 19:40:00,3.514286
2023-05-08 19:50:00,2.85862
2023-05-08 20:00:00,2.835714
2023-05-08 20:10:00,2.917241
2023-05-08 20:20:00,2.737931
2023-05-08 20:30:00,2.071429
2023-05-08 20:40:00,1.644827
2023-05-08 20:50:00,0.8178571
2023-05-08 21:00:00,1.165517
2023-05-08 21:10:00,1.210714
2023-05-08 21:20:00,2.196552
2023-05-08 21:30:00,2.165517
2023-05-08 21:40:00,1.285714
2023-05-08 21:50:00,0.9931033
2023-05-08 22:00:00,1.164286
2023-05-08 22:10:00,1.986207
2023-05-08 22:20:00,1.753572
2023-05-08 22:30:00,1.737931
2023-05-08 22:40:00,1.444828
2023-05-08 22:50:00,1.760714
2023-05-08 23:00:00,2.482759
2023-05-08 23:10:00,1.553572
2023-05-08 23:20:00,1.113793
2023-05-08 23:30:00,3.067857
2023-05-08 23:40:00,2.955172
2023-05-08 23:50:00,3.475862
2023-05-09 00:00:00,2.010714
2023-05-09 00:10:00,2.451724
2023-05-09 00:20:00,0.8214286
2023-05-09 00:30:00,0.5482759
2023-05-09 00:40:00,1.214286
2023-05-09 00:50:00,2.534483
2023-05-09 01:00:00,1.510345
2023-05-09 01:10:00,1.846429
2023-05-09 01:20:00,1.6625
2023-05-09 01:30:00,3.371428
2023-05-09 01:40:00,3.503448
2023-05-09 01:50:00,4.039285
2023-05-09 02:00:00,3.055173
2023-05-09 02:10:00,1.553571
2023-05-09 02:20:00,1.97931
2023-05-09 02:30:00,2.857143
2023-05-09 02:40:00,2.158621
2023-05-09 02:50:00,3.886207
2023-05-09 03:00:00,4.867857
2023-05-09 03:10:00,4.275862
2023-05-09 03:20:00,3.578571
2023-05-09 03:30:00,3.437931
2023-05-09 03:40:00,4.075
2023-05-09 03:50:00,5.279311
2023-05-09 04:00:00,3.389656
2023-05-09 04:10:00,3.828571
2023-05-09 04:20:00,3.448276
2023-05-09 04:30:00,2.557143
2023-05-09 04:40:00,2.062069
2023-05-09 04:50:00,2.221429
2023-05-09 05:00:00,2.4
2023-05-09 05:10:00,3.013793
2023-05-09 05:20:00,4.042857
2023-05-09 05:30:00,4.203448
2023-05-09 05:40:00,3.664286
2023-05-09 05:50:00,4.037931
2023-05-09 06:00:00,3.310714
2023-05-09 06:10:00,2.406896
2023-05-09 06:20:00,2.893104
2023-05-09 06:30:00,2.525
2023-05-09 06:40:00,3.248276
2023-05-09 06:50:00,3.975
2023-05-09 07:00:00,2.77931
2023-05-09 07:10:00,2.296428
2023-05-09 07:20:00,2.5
2023-05-09 07:30:00,3.586207
2023-05-09 07:40:00,4.778571
2023-05-09 07:50:00,4.503448
