timestamp,wind_speed
2022-12-12 00:00:00,3.827586
2022-12-12 00:10:00,3.764286
2022-12-12 00:20:00,4.344828
2022-12-12 00:30:00,3.513793
2022-12-12 00:40:00,3.957143
2022-12-12 00:50:00,3.596552
2022-12-12 01:00:00,3.835714
2022-12-12 01:10:00,3.968966
2022-12-12 01:20:00,4.142857
2022-12-12 01:30:00,3.831035
2022-12-12 01:40:00,3.55862
2022-12-12 01:50:00,4.107142
2022-12-12 02:00:00,5.341379
2022-12-12 02:10:00,4.346429
2022-12-12 02:20:00,4.417242
2022-12-12 02:30:00,3.639286
2022-12-12 02:40:00,5.358621
2022-12-12 02:50:00,3.475862
2022-12-12 03:00:00,3.335714
2022-12-12 03:10:00,3.820689
2022-12-12 03:20:00,2.957143
2022-12-12 03:30:00,3.751724
2022-12-12 03:40:00,4.003572
2022-12-12 03:50:00,3.310345
2022-12-12 04:00:00,3.827586
2022-12-12 04:10:00,3.725
2022-12-12 04:20:00,4.1
2022-12-12 04:30:00,3.860714
2022-12-12 04:40:00,4.127586
2022-12-12 04:50:00,3.25
2022-12-12 05:00:00,2.610345
2022-12-12 05:10:00,2.734483
2022-12-12 05:20:00,2.85
2022-12-12 05:30:00,2.872414
2022-12-12 05:40:00,3.510715
2022-12-12 05:50:00,3.386207
2022-12-12 06:00:00,3.535714
2022-12-12 06:10:00,3.444827
2022-12-12 06:20:00,2.613793
2022-12-12 06:30:00,2.314286
2022-12-12 06:40:00,1.844828
2022-12-12 06:50:00,3.175001
2022-12-12 07:00:00,2.282758
2022-12-12 07:10:00,3.349999
2022-12-12 07:20:00,2.793104
2022-12-12 07:30:00,2.672414
2022-12-12 07:40:00,2.989286
2022-12-12 07:50:00,2.982759
2022-12-12 08:00:00,2.628571
2022-12-12 08:10:00,2.437931
2022-12-12 08:20:00,1.353572
2022-12-12 08:30:00,2.024138
2022-12-12 08:40:00,2.468966
2022-12-12 08:50:00,2.35
2022-12-12 09:00:00,2.424138
2022-12-12 09:10:00,3.017857
2022-12-12 09:20:00,2.641379
2022-12-12 09:30:00,1.835714
2022-12-12 09:40:00,2.272413
2022-12-12 09:50:00,1.782759
2022-12-12 10:00:00,2.475
2022-12-12 10:10:00,2.482759
2022-12-12 10:20:00,2.167857
2022-12-12 10:30:00,1.810345
2022-12-12 10:40:00,1.910714
2022-12-12 10:50:00,1.924138
2022-12-12 11:00:00,1.803449
2022-12-12 11:10:00,2.007143
2022-12-12 11:20:00,1.965517
2022-12-12 11:30:00,1.889285
2022-12-12 11:40:00,2.482758
2022-12-12 11:50:00,2.396429
2022-12-12 12:00:00,1.889655
2022-12-12 12:10:00,2.313793
2022-12-12 12:20:00,2.092857
2022-12-12 12:30:00,1.751724
2022-12-12 12:40:00,2.092857
2022-12-12 12:50:00,2.482759
2022-12-12 13:00:00,2.067857
2022-12-12 13:10:00,1.762069
2022-12-12 13:20:00,1.7
2022-12-12 13:30:00,1.855173
