timestamp,wind_speed
2023-09-25 00:00:00,2.3
2023-09-25 00:10:00,2.565517
2023-09-25 00:20:00,2.358621
2023-09-25 00:30:00,2.921428
2023-09-25 00:40:00,2.458621
2023-09-25 00:50:00,2.553571
2023-09-25 01:00:00,1.855172
2023-09-25 01:10:00,1.325
2023-09-25 01:20:00,2.327586
2023-09-25 01:30:00,1.517241
2023-09-25 01:40:00,1.078571
2023-09-25 01:50:00,0.737931
2023-09-25 02:00:00,0.9178571
2023-09-25 02:10:00,0.4896552
2023-09-25 02:20:00,0.7749999
2023-09-25 02:30:00,0.8172413
2023-09-25 02:40:00,0.7551724
2023-09-25 02:50:00,0.8928571
2023-09-25 03:00:00,1.375862
2023-09-25 03:10:00,1.171429
2023-09-25 03:20:00,1.313793
2023-09-25 03:30:00,2.107143
2023-09-25 03:40:00,1.703448
2023-09-25 03:50:00,1.87931
2023-09-25 04:00:00,4.810715
2023-09-25 04:10:00,3.948276
2023-09-25 04:20:00,3.028571
2023-09-25 04:30:00,4.168965
2023-09-25 04:40:00,3.964286
2023-09-25 04:50:00,4.279311
2023-09-25 05:00:00,3.375862
2023-09-25 05:10:00,3.146428
2023-09-25 05:20:00,0.9448276
2023-09-25 05:30:00,2.564286
2023-09-25 05:40:00,1.534483
2023-09-25 05:50:00,1.403571
2023-09-25 06:00:00,2.265517
2023-09-25 06:10:00,2.389655
2023-09-25 06:20:00,2.953572
2023-09-25 06:30:00,3.444828
2023-09-25 06:40:00,0.9178571
2023-09-25 06:50:00,1.234483
2023-09-25 07:00:00,4.0
2023-09-25 07:10:00,2.765517
2023-09-25 07:20:00,2.193104
2023-09-25 07:30:00,4.767858
2023-09-25 07:40:00,5.175862
2023-09-25 07:50:00,6.092857
2023-09-25 08:00:00,6.193104
2023-09-25 08:10:00,5.421428
2023-09-25 08:20:00,5.837931
2023-09-25 08:30:00,6.032143
2023-09-25 08:40:00,5.772414
2023-09-25 08:50:00,5.579311
2023-09-25 09:00:00,7.575
2023-09-25 09:10:00,6.024138
2023-09-25 09:20:00,6.835715
2023-09-25 09:30:00,7.482759
2023-09-25 09:40:00,7.264286
2023-09-25 09:50:00,6.724138
2023-09-25 10:00:00,6.14643
2023-09-25 10:10:00,7.46207
2023-09-25 10:20:00,7.834483
2023-09-25 10:30:00,6.567857
2023-09-25 10:40:00,7.062068
2023-09-25 10:50:00,6.025
2023-09-25 11:00:00,4.379311
2023-09-25 11:10:00,4.099999
2023-09-25 11:20:00,4.97931
2023-09-25 11:30:00,6.672413
2023-09-25 11:40:00,6.114285
2023-09-25 11:50:00,6.07931
2023-09-25 12:00:00,5.264286
2023-09-25 12:10:00,4.851725
2023-09-25 12:20:00,5.921429
2023-09-25 12:30:00,5.737931
2023-09-25 12:40:00,6.285714
2023-09-25 12:50:00,4.87931
2023-09-25 13:00:00,5.186207
2023-09-25 13:10:00,5.7
2023-09-25 13:20:00,5.668965
2023-09-25 13:30:00,4.892857
2023-09-25 13:40:00,5.103449
2023-09-25 13:50:00,5.5
2023-09-25 14:00:00,6.355172
2023-09-25 14:10:00,5.489285
2023-09-25 14:20:00,6.237931
2023-09-25 14:30:00,5.744827
2023-09-25 14:40:00,5.7
2023-09-25 14:50:00,5.010345
2023-09-25 15:00:00,5.678571
2023-09-25 15:10:00,5.693103
2023-09-25 15:20:00,4.975001
2023-09-25 15:30:00,4.434483
2023-09-25 15:40:00,5.072414
2023-09-25 15:50:00,4.685714
2023-09-25 16:00:00,5.168965
2023-09-25 16:10:00,4.932143
2023-09-25 16:20:00,3.855172
2023-09-25 16:30:00,4.985714
2023-09-25 16:40:00,4.689656
2023-09-25 16:50:00,4.917242
2023-09-25 17:00:00,3.235714
2023-09-25 17:10:00,4.431035
2023-09-25 17:20:00,4.046429
2023-09-25 17:30:00,4.803448
2023-09-25 17:40:00,4.650001
2023-09-25 17:50:00,4.196551
2023-09-25 18:00:00,3.479311
2023-09-25 18:10:00,3.671429
2023-09-25 18:20:00,2.624138
2023-09-25 18:30:00,3.632143
2023-09-25 18:40:00,3.103448
2023-09-25 18:50:00,1.921428
2023-09-25 19:00:00,2.058621
2023-09-25 19:10:00,2.868965
2023-09-25 19:20:00,2.942857
2023-09-25 19:30:00,3.686206
2023-09-25 19:40:00,3.964286
2023-09-25 19:50:00,3.786206
2023-09-25 20:00:00,4.446428
2023-09-25 20:10:00,4.075862
