timestamp,wind_speed
2022-11-28 00:00:00,2.65
2022-11-28 00:10:00,2.562069
2022-11-28 00:20:00,2.667857
2022-11-28 00:30:00,2.827586
2022-11-28 00:40:00,3.324138
2022-11-28 00:50:00,4.157143
2022-11-28 01:00:00,5.251723
2022-11-28 01:10:00,4.753572
2022-11-28 01:20:00,5.134482
2022-11-28 01:30:00,3.660714
2022-11-28 01:40:00,3.975862
2022-11-28 01:50:00,4.142858
2022-11-28 02:00:00,4.375862
2022-11-28 02:10:00,3.158621
2022-11-28 02:20:00,4.489285
2022-11-28 02:30:00,3.524137
2022-11-28 02:40:00,1.782143
2022-11-28 02:50:00,1.962069
2022-11-28 03:00:00,1.621428
2022-11-28 03:10:00,1.251724
2022-11-28 03:20:00,2.289655
2022-11-28 03:30:00,0.9178572
2022-11-28 03:40:00,0.837931
2022-11-28 03:50:00,1.439286
2022-11-28 04:00:00,1.827586
2022-11-28 04:10:00,4.103571
2022-11-28 04:20:00,5.468966
2022-11-28 04:30:00,5.944828
2022-11-28 04:40:00,4.921429
2022-11-28 04:50:00,5.355173
2022-11-28 05:00:00,5.035714
2022-11-28 05:10:00,5.9
2022-11-28 05:20:00,5.592857
2022-11-28 05:30:00,5.27931
2022-11-28 05:40:00,6.675862
2022-11-28 05:50:00,7.460714
2022-11-28 06:00:00,5.986207
2022-11-28 06:10:00,4.978571
2022-11-28 06:20:00,4.6
2022-11-28 06:30:00,2.992857
2022-11-28 06:40:00,4.093104
2022-11-28 06:50:00,2.675
2022-11-28 07:00:00,2.631034
2022-11-28 07:10:00,1.548276
2022-11-28 07:20:00,2.239286
2022-11-28 07:30:00,1.358621
2022-11-28 07:40:00,1.792857
2022-11-28 07:50:00,1.110345
2022-11-28 08:00:00,2.182143
2022-11-28 08:10:00,1.927586
2022-11-28 08:20:00,2.065517
2022-11-28 08:30:00,2.539285
2022-11-28 08:40:00,1.724138
2022-11-28 08:50:00,1.321428
2022-11-28 09:00:00,2.186207
2022-11-28 09:10:00,2.407143
2022-11-28 09:20:00,2.044827
2022-11-28 09:30:00,1.796552
2022-11-28 09:40:00,2.292857
2022-11-28 09:50:00,1.551724
2022-11-28 10:00:00,1.296429
2022-11-28 10:10:00,1.110345
2022-11-28 10:20:00,1.278571
2022-11-28 10:30:00,1.137931
2022-11-28 10:40:00,0.9965518
2022-11-28 10:50:00,2.228571
2022-11-28 11:00:00,2.193103
2022-11-28 11:10:00,3.021429
2022-11-28 11:20:00,3.596552
2022-11-28 11:30:00,3.603571
2022-11-28 11:40:00,2.168965
2022-11-28 11:50:00,2.251724
2022-11-28 12:00:00,3.728571
2022-11-28 12:10:00,1.955172
2022-11-28 12:20:00,3.942857
2022-11-28 12:30:00,4.734483
2022-11-28 12:40:00,4.007143
2022-11-28 12:50:00,2.813793
2022-11-28 13:00:00,2.917242
2022-11-28 13:10:00,2.035714
2022-11-28 13:20:00,1.903448
2022-11-28 13:30:00,2.464286
2022-11-28 13:40:00,2.903448
2022-11-28 13:50:00,3.375
2022-11-28 14:00:00,1.872414
2022-11-28 14:10:00,2.682759
2022-11-28 14:20:00,1.785714
2022-11-28 14:30:00,1.048276
2022-11-28 14:40:00,1.789286
2022-11-28 14:50:00,0.975862
2022-11-28 15:00:00,1.885714
2022-11-28 15:10:00,1.093103
2022-11-28 15:20:00,2.682758
2022-11-28 15:30:00,1.996428
2022-11-28 15:40:00,1.775862
2022-11-28 15:50:00,1.325
2022-11-28 16:00:00,1.924138
2022-11-28 16:10:00,2.060714
2022-11-28 16:20:00,1.237931
2022-11-28 16:30:00,2.168966
2022-11-28 16:40:00,1.542857
2022-11-28 16:50:00,1.989655
2022-11-28 17:00:00,1.189286
2022-11-28 17:10:00,0.9206897
2022-11-28 17:20:00,2.492857
2022-11-28 17:30:00,2.303448
2022-11-28 17:40:00,1.424138
2022-11-28 17:50:00,1.092857
2022-11-28 18:00:00,1.465517
2022-11-28 18:10:00,1.617857
2022-11-28 18:20:00,1.568966
2022-11-28 18:30:00,1.035714
2022-11-28 18:40:00,1.934483
2022-11-28 18:50:00,2.568965
2022-11-28 19:00:00,1.810714
2022-11-28 19:10:00,1.32069
2022-11-28 19:20:00,1.157143
2022-11-28 19:30:00,1.4
2022-11-28 19:40:00,2.092857
2022-11-28 19:50:00,0.7379309
2022-11-28 20:00:00,0.913793
2022-11-28 20:10:00,1.317857
2022-11-28 20:20:00,1.955172
2022-11-28 20:30:00,1.364286
2022-11-28 20:40:00,1.265517
2022-11-28 20:50:00,1.325
2022-11-28 21:00:00,1.075862
2022-11-28 21:10:00,2.242857
2022-11-28 21:20:00,0.7965516
2022-11-28 21:30:00,1.834482
2022-11-28 21:40:00,1.153571
2022-11-28 21:50:00,1.47931
2022-11-28 22:00:00,1.496429
2022-11-28 22:10:00,1.565517
2022-11-28 22:20:00,1.614285
2022-11-28 22:30:00,1.32069
2022-11-28 22:40:00,1.634483
2022-11-28 22:50:00,1.757143
2022-11-28 23:00:00,0.8793103
2022-11-28 23:10:00,1.707143
2022-11-28 23:20:00,1.475862
2022-11-28 23:30:00,1.646429
2022-11-28 23:40:00,1.534482
2022-11-28 23:50:00,1.406896
2022-11-29 00:00:00,2.385714
2022-11-29 00:10:00,1.362069
2022-11-29 00:20:00,1.053571
2022-11-29 00:30:00,1.748276
2022-11-29 00:40:00,2.539286
2022-11-29 00:50:00,0.7655172
2022-11-29 01:00:00,0.5620689
2022-11-29 01:10:00,1.428571
2022-11-29 01:20:00,1.493103
2022-11-29 01:30:00,1.825
2022-11-29 01:40:00,1.348276
2022-11-29 01:50:00,1.517857
2022-11-29 02:00:00,1.572414
2022-11-29 02:10:00,1.596552
2022-11-29 02:20:00,2.325
2022-11-29 02:30:00,2.024138
2022-11-29 02:40:00,1.682143
2022-11-29 02:50:00,1.768965
2022-11-29 03:00:00,1.725
2022-11-29 03:10:00,1.041379
2022-11-29 03:20:00,1.596552
2022-11-29 03:30:00,1.878571
2022-11-29 03:40:00,1.679311
2022-11-29 03:50:00,1.367857
2022-11-29 04:00:00,2.362069
2022-11-29 04:10:00,2.028571
2022-11-29 04:20:00,1.665517
2022-11-29 04:30:00,1.562069
2022-11-29 04:40:00,1.678571
