timestamp,wind_speed
2023-09-11 00:00:00,1.237931
2023-09-11 00:10:00,1.246429
2023-09-11 00:20:00,1.196552
2023-09-11 00:30:00,1.044828
2023-09-11 00:40:00,1.221429
2023-09-11 00:50:00,1.365517
2023-09-11 01:00:00,1.403571
2023-09-11 01:10:00,1.524138
2023-09-11 01:20:00,1.135714
2023-09-11 01:30:00,1.151724
2023-09-11 01:40:00,1.158621
2023-09-11 01:50:00,1.028571
2023-09-11 02:00:00,0.9965516
2023-09-11 02:10:00,1.010714
2023-09-11 02:20:00,1.017241
2023-09-11 02:30:00,0.9357143
2023-09-11 02:40:00,1.013793
2023-09-11 02:50:00,0.951724
2023-09-11 03:00:00,0.875
2023-09-11 03:10:00,1.07931
2023-09-11 03:20:00,1.342857
2023-09-11 03:30:00,1.213793
2023-09-11 03:40:00,1.1
2023-09-11 03:50:00,1.258621
2023-09-11 04:00:00,1.093103
2023-09-11 04:10:00,1.475
2023-09-11 04:20:00,1.382759
2023-09-11 04:30:00,0.8214285
2023-09-11 04:40:00,1.1
2023-09-11 04:50:00,1.060714
2023-09-11 05:00:00,1.386207
2023-09-11 05:10:00,1.013793
2023-09-11 05:20:00,1.085714
2023-09-11 05:30:00,0.9999999
2023-09-11 05:40:00,1.4
2023-09-11 05:50:00,1.558621
2023-09-11 06:00:00,1.557143
2023-09-11 06:10:00,1.589655
2023-09-11 06:20:00,1.37931
2023-09-11 06:30:00,1.521428
2023-09-11 06:40:00,1.055172
2023-09-11 06:50:00,1.65
2023-09-11 07:00:00,2.831034
2023-09-11 07:10:00,2.064286
2023-09-11 07:20:00,3.051724
2023-09-11 07:30:00,2.655172
2023-09-11 07:40:00,3.771429
2023-09-11 07:50:00,4.196551
2023-09-11 08:00:00,4.339286
2023-09-11 08:10:00,3.548276
2023-09-11 08:20:00,4.167857
2023-09-11 08:30:00,3.555172
2023-09-11 08:40:00,4.525
2023-09-11 08:50:00,4.175862
2023-09-11 09:00:00,5.237931
2023-09-11 09:10:00,4.535714
2023-09-11 09:20:00,3.903448
2023-09-11 09:30:00,2.817858
2023-09-11 09:40:00,3.993103
2023-09-11 09:50:00,3.771428
2023-09-11 10:00:00,4.327587
2023-09-11 10:10:00,4.306897
2023-09-11 10:20:00,3.875
2023-09-11 10:30:00,4.24138
2023-09-11 10:40:00,4.396429
2023-09-11 10:50:00,5.086207
2023-09-11 11:00:00,3.825
2023-09-11 11:10:00,3.503448
2023-09-11 11:20:00,3.896552
2023-09-11 11:30:00,3.128571
2023-09-11 11:40:00,4.651724
2023-09-11 11:50:00,4.403571
2023-09-11 12:00:00,3.924139
2023-09-11 12:10:00,3.910714
2023-09-11 12:20:00,3.182759
2023-09-11 12:30:00,4.475862
2023-09-11 12:40:00,3.578571
2023-09-11 12:50:00,4.355172
2023-09-11 13:00:00,3.821428
2023-09-11 13:10:00,3.206897
2023-09-11 13:20:00,3.710714
2023-09-11 13:30:00,4.068966
2023-09-11 13:40:00,4.024138
2023-09-11 13:50:00,3.446428
2023-09-11 14:00:00,3.862069
2023-09-11 14:10:00,3.275
2023-09-11 14:20:00,2.993104
2023-09-11 14:30:00,3.739286
2023-09-11 14:40:00,3.051724
2023-09-11 14:50:00,2.948276
2023-09-11 15:00:00,3.728572
2023-09-11 15:10:00,3.92069
2023-09-11 15:20:00,3.878571
2023-09-11 15:30:00,4.217241
2023-09-11 15:40:00,3.867857
2023-09-11 15:50:00,4.0
2023-09-11 16:00:00,3.27931
2023-09-11 16:10:00,3.171429
2023-09-11 16:20:00,2.610345
2023-09-11 16:30:00,3.635714
2023-09-11 16:40:00,3.265517
2023-09-11 16:50:00,2.867857
2023-09-11 17:00:00,2.993104
2023-09-11 17:10:00,2.686207
2023-09-11 17:20:00,3.553572
2023-09-11 17:30:00,2.565517
2023-09-11 17:40:00,2.439286
2023-09-11 17:50:00,3.296552
2023-09-11 18:00:00,3.192858
2023-09-11 18:10:00,2.237931
2023-09-11 18:20:00,1.955172
2023-09-11 18:30:00,1.432143
2023-09-11 18:40:00,1.496552
2023-09-11 18:50:00,1.664286
2023-09-11 19:00:00,2.131034
2023-09-11 19:10:00,1.417857
2023-09-11 19:20:00,1.368966
2023-09-11 19:30:00,1.686207
2023-09-11 19:40:00,0.9178571
2023-09-11 19:50:00,1.003448
2023-09-11 20:00:00,0.8785714
2023-09-11 20:10:00,0.9103448
2023-09-11 20:20:00,0.9857144
2023-09-11 20:30:00,1.058621
2023-09-11 20:40:00,0.8482759
2023-09-11 20:50:00,1.128571
2023-09-11 21:00:00,1.148276
2023-09-11 21:10:00,1.117857
2023-09-11 21:20:00,0.6793103
2023-09-11 21:30:00,0.9285715
2023-09-11 21:40:00,0.7551725
2023-09-11 21:50:00,0.8071429
2023-09-11 22:00:00,0.8413793
2023-09-11 22:10:00,0.8586207
2023-09-11 22:20:00,1.107143
2023-09-11 22:30:00,0.9000001
2023-09-11 22:40:00,1.15
2023-09-11 22:50:00,1.106897
2023-09-11 23:00:00,1.05
2023-09-11 23:10:00,1.613793
2023-09-11 23:20:00,1.327586
2023-09-11 23:30:00,1.121428
2023-09-11 23:40:00,0.9206896
2023-09-11 23:50:00,0.7214287
2023-09-12 00:00:00,1.134483
2023-09-12 00:10:00,1.121429
2023-09-12 00:20:00,1.358621
2023-09-12 00:30:00,1.486207
2023-09-12 00:40:00,1.367857
2023-09-12 00:50:00,0.9517241
2023-09-12 01:00:00,1.314286
2023-09-12 01:10:00,1.368966
2023-09-12 01:20:00,1.285714
2023-09-12 01:30:00,1.27931
2023-09-12 01:40:00,1.4
2023-09-12 01:50:00,1.353571
2023-09-12 02:00:00,1.389655
2023-09-12 02:10:00,1.225
2023-09-12 02:20:00,1.165517
2023-09-12 02:30:00,1.160714
2023-09-12 02:40:00,1.513793
2023-09-12 02:50:00,1.62069
2023-09-12 03:00:00,1.060714
2023-09-12 03:10:00,0.9724138
2023-09-12 03:20:00,1.314286
2023-09-12 03:30:00,1.503448
2023-09-12 03:40:00,1.321429
2023-09-12 03:50:00,1.351724
2023-09-12 04:00:00,1.334483
2023-09-12 04:10:00,0.9607143
2023-09-12 04:20:00,1.296552
2023-09-12 04:30:00,1.507143
2023-09-12 04:40:00,1.258621
2023-09-12 04:50:00,1.353572
2023-09-12 05:00:00,1.17931
2023-09-12 05:10:00,0.9250001
2023-09-12 05:20:00,1.186207
2023-09-12 05:30:00,1.058621
2023-09-12 05:40:00,1.510714
2023-09-12 05:50:00,1.182759
2023-09-12 06:00:00,1.060714
2023-09-12 06:10:00,1.655172
2023-09-12 06:20:00,1.317857
2023-09-12 06:30:00,1.393103
2023-09-12 06:40:00,1.448276
2023-09-12 06:50:00,1.575
2023-09-12 07:00:00,1.548276
2023-09-12 07:10:00,1.45
2023-09-12 07:20:00,0.6586207
2023-09-12 07:30:00,1.407143
2023-09-12 07:40:00,2.603448
2023-09-12 07:50:00,4.013793
2023-09-12 08:00:00,4.157143
2023-09-12 08:10:00,3.486207
2023-09-12 08:20:00,3.639286
2023-09-12 08:30:00,3.693103
2023-09-12 08:40:00,3.760714
2023-09-12 08:50:00,3.768966
2023-09-12 09:00:00,3.903448
2023-09-12 09:10:00,4.635715
2023-09-12 09:20:00,3.362069
2023-09-12 09:30:00,3.564285
2023-09-12 09:40:00,4.568965
2023-09-12 09:50:00,3.2
2023-09-12 10:00:00,2.903448
2023-09-12 10:10:00,3.193104
2023-09-12 10:20:00,3.6
2023-09-12 10:30:00,3.737931
2023-09-12 10:40:00,4.078572
2023-09-12 10:50:00,4.682759
2023-09-12 11:00:00,4.367857
2023-09-12 11:10:00,3.606896
2023-09-12 11:20:00,5.02069
2023-09-12 11:30:00,4.289286
2023-09-12 11:40:00,4.7
2023-09-12 11:50:00,3.646429
2023-09-12 12:00:00,4.448276
2023-09-12 12:10:00,4.732143
2023-09-12 12:20:00,4.272414
2023-09-12 12:30:00,4.048275
2023-09-12 12:40:00,3.596428
2023-09-12 12:50:00,3.713793
2023-09-12 13:00:00,4.021428
2023-09-12 13:10:00,4.527586
2023-09-12 13:20:00,3.732143
2023-09-12 13:30:00,5.227587
2023-09-12 13:40:00,3.675862
2023-09-12 13:50:00,3.971428
2023-09-12 14:00:00,3.734482
2023-09-12 14:10:00,3.621428
2023-09-12 14:20:00,3.755172
2023-09-12 14:30:00,4.314286
2023-09-12 14:40:00,4.175862
2023-09-12 14:50:00,4.282759
2023-09-12 15:00:00,3.414286
2023-09-12 15:10:00,3.910345
2023-09-12 15:20:00,3.8
2023-09-12 15:30:00,3.127586
2023-09-12 15:40:00,3.489286
2023-09-12 15:50:00,3.324138
2023-09-12 16:00:00,3.303571
2023-09-12 16:10:00,2.541379
2023-09-12 16:20:00,3.572414
2023-09-12 16:30:00,2.739286
2023-09-12 16:40:00,2.789655
2023-09-12 16:50:00,2.042857
2023-09-12 17:00:00,2.117241
2023-09-12 17:10:00,2.592857
2023-09-12 17:20:00,2.037931
2023-09-12 17:30:00,2.075862
2023-09-12 17:40:00,1.821429
2023-09-12 17:50:00,1.186207
2023-09-12 18:00:00,0.9107143
2023-09-12 18:10:00,0.7724139
2023-09-12 18:20:00,0.6678572
2023-09-12 18:30:00,0.8241379
2023-09-12 18:40:00,0.8000001
2023-09-12 18:50:00,0.9892856
2023-09-12 19:00:00,0.9379311
2023-09-12 19:10:00,1.05
2023-09-12 19:20:00,0.8
2023-09-12 19:30:00,0.7821429
2023-09-12 19:40:00,0.9310346
2023-09-12 19:50:00,1.006897
2023-09-12 20:00:00,1.253572
2023-09-12 20:10:00,0.8931035
2023-09-12 20:20:00,0.9785713
2023-09-12 20:30:00,0.8413793
2023-09-12 20:40:00,0.625
2023-09-12 20:50:00,0.4344827
2023-09-12 21:00:00,0.6896551
2023-09-12 21:10:00,0.5857143
2023-09-12 21:20:00,0.8
2023-09-12 21:30:00,0.5214286
2023-09-12 21:40:00,0.8275862
2023-09-12 21:50:00,1.096428
2023-09-12 22:00:00,1.051724
2023-09-12 22:10:00,0.8275861
2023-09-12 22:20:00,0.5714286
2023-09-12 22:30:00,0.6172414
2023-09-12 22:40:00,0.6178571
2023-09-12 22:50:00,0.5103448
2023-09-12 23:00:00,0.55
2023-09-12 23:10:00,0.5448276
2023-09-12 23:20:00,1.048276
2023-09-12 23:30:00,0.857143
2023-09-12 23:40:00,0.7689655
2023-09-12 23:50:00,0.9142857
2023-09-13 00:00:00,1.013793
2023-09-13 00:10:00,1.517857
2023-09-13 00:20:00,1.503448
2023-09-13 00:30:00,1.055172
2023-09-13 00:40:00,1.25
2023-09-13 00:50:00,1.358621
2023-09-13 01:00:00,0.9892856
2023-09-13 01:10:00,0.913793
2023-09-13 01:20:00,0.7392856
2023-09-13 01:30:00,1.148276
2023-09-13 01:40:00,1.506896
2023-09-13 01:50:00,1.446428
2023-09-13 02:00:00,0.9862068
2023-09-13 02:10:00,1.078571
2023-09-13 02:20:00,0.6862068
2023-09-13 02:30:00,1.167857
2023-09-13 02:40:00,0.9931036
2023-09-13 02:50:00,0.8
2023-09-13 03:00:00,1.325
2023-09-13 03:10:00,1.413793
2023-09-13 03:20:00,1.185714
2023-09-13 03:30:00,1.12069
2023-09-13 03:40:00,1.507143
2023-09-13 03:50:00,1.47931
2023-09-13 04:00:00,1.010345
2023-09-13 04:10:00,0.7250001
2023-09-13 04:20:00,0.9172415
2023-09-13 04:30:00,1.003571
2023-09-13 04:40:00,0.9000002
2023-09-13 04:50:00,0.8785714
2023-09-13 05:00:00,1.206896
2023-09-13 05:10:00,1.296552
2023-09-13 05:20:00,0.8249999
2023-09-13 05:30:00,0.5551724
2023-09-13 05:40:00,0.9142857
2023-09-13 05:50:00,1.189655
2023-09-13 06:00:00,0.9857143
2023-09-13 06:10:00,0.862069
2023-09-13 06:20:00,0.6535715
2023-09-13 06:30:00,0.562069
2023-09-13 06:40:00,0.6275862
2023-09-13 06:50:00,0.4428572
2023-09-13 07:00:00,1.175862
2023-09-13 07:10:00,1.421429
2023-09-13 07:20:00,3.424138
2023-09-13 07:30:00,4.182143
2023-09-13 07:40:00,5.7
2023-09-13 07:50:00,5.382759
2023-09-13 08:00:00,4.860714
2023-09-13 08:10:00,5.427586
2023-09-13 08:20:00,5.325
2023-09-13 08:30:00,5.389655
2023-09-13 08:40:00,4.664286
2023-09-13 08:50:00,4.634483
2023-09-13 09:00:00,2.962069
2023-09-13 09:10:00,4.55
2023-09-13 09:20:00,4.27931
2023-09-13 09:30:00,5.242858
2023-09-13 09:40:00,4.510345
2023-09-13 09:50:00,5.307143
2023-09-13 10:00:00,5.224138
2023-09-13 10:10:00,5.772414
2023-09-13 10:20:00,5.146428
2023-09-13 10:30:00,4.293103
2023-09-13 10:40:00,4.885715
2023-09-13 10:50:00,5.006897
2023-09-13 11:00:00,5.314286
2023-09-13 11:10:00,4.613793
2023-09-13 11:20:00,4.872414
2023-09-13 11:30:00,5.921429
2023-09-13 11:40:00,4.465517
2023-09-13 11:50:00,4.489286
