timestamp,wind_speed
2023-06-26 00:00:00,1.927586
2023-06-26 00:10:00,1.448276
2023-06-26 00:20:00,1.117857
2023-06-26 00:30:00,1.089655
2023-06-26 00:40:00,1.432143
2023-06-26 00:50:00,1.727586
2023-06-26 01:00:00,1.475
2023-06-26 01:10:00,1.227586
2023-06-26 01:20:00,1.5
2023-06-26 01:30:00,1.968965
2023-06-26 01:40:00,1.731035
2023-06-26 01:50:00,2.053571
2023-06-26 02:00:00,2.158621
2023-06-26 02:10:00,1.375
2023-06-26 02:20:00,1.162069
2023-06-26 02:30:00,1.332143
2023-06-26 02:40:00,1.817242
2023-06-26 02:50:00,1.268965
2023-06-26 03:00:00,1.389285
2023-06-26 03:10:00,0.7896551
2023-06-26 03:20:00,0.875
2023-06-26 03:30:00,1.213793
2023-06-26 03:40:00,1.603572
2023-06-26 03:50:00,1.693103
2023-06-26 04:00:00,1.355173
2023-06-26 04:10:00,1.007143
2023-06-26 04:20:00,2.089655
2023-06-26 04:30:00,2.075
2023-06-26 04:40:00,3.155172
2023-06-26 04:50:00,4.071428
2023-06-26 05:00:00,3.63793
2023-06-26 05:10:00,3.582758
2023-06-26 05:20:00,3.425
2023-06-26 05:30:00,4.624137
2023-06-26 05:40:00,3.660714
2023-06-26 05:50:00,3.093103
2023-06-26 06:00:00,1.821428
2023-06-26 06:10:00,1.927586
2023-06-26 06:20:00,1.651724
2023-06-26 06:30:00,2.321429
2023-06-26 06:40:00,3.013793
2023-06-26 06:50:00,3.160715
2023-06-26 07:00:00,3.251724
2023-06-26 07:10:00,2.15
2023-06-26 07:20:00,2.493104
2023-06-26 07:30:00,3.675862
2023-06-26 07:40:00,4.025
2023-06-26 07:50:00,1.603448
2023-06-26 08:00:00,1.65
2023-06-26 08:10:00,3.103448
2023-06-26 08:20:00,4.585714
2023-06-26 08:30:00,4.272414
2023-06-26 08:40:00,4.731034
2023-06-26 08:50:00,3.707143
2023-06-26 09:00:00,3.586207
2023-06-26 09:10:00,4.617857
2023-06-26 09:20:00,3.986207
2023-06-26 09:30:00,3.971429
2023-06-26 09:40:00,3.641379
2023-06-26 09:50:00,4.003449
2023-06-26 10:00:00,3.357143
2023-06-26 10:10:00,3.089655
2023-06-26 10:20:00,3.4
2023-06-26 10:30:00,3.541379
2023-06-26 10:40:00,3.828572
2023-06-26 10:50:00,2.768965
2023-06-26 11:00:00,3.231035
2023-06-26 11:10:00,3.267857
2023-06-26 11:20:00,3.017242
2023-06-26 11:30:00,3.125
2023-06-26 11:40:00,3.724137
2023-06-26 11:50:00,3.25
2023-06-26 12:00:00,3.986207
2023-06-26 12:10:00,4.465517
2023-06-26 12:20:00,5.392857
2023-06-26 12:30:00,5.203448
2023-06-26 12:40:00,4.317857
2023-06-26 12:50:00,3.765517
2023-06-26 13:00:00,3.125
2023-06-26 13:10:00,1.87931
2023-06-26 13:20:00,2.441379
2023-06-26 13:30:00,2.289286
2023-06-26 13:40:00,2.248276
2023-06-26 13:50:00,2.485714
2023-06-26 14:00:00,2.162069
2023-06-26 14:10:00,3.310714
2023-06-26 14:20:00,2.865517
2023-06-26 14:30:00,3.972414
2023-06-26 14:40:00,3.557143
2023-06-26 14:50:00,2.451724
2023-06-26 15:00:00,2.521429
2023-06-26 15:10:00,3.82069
2023-06-26 15:20:00,2.514286
2023-06-26 15:30:00,1.413793
2023-06-26 15:40:00,1.357143
2023-06-26 15:50:00,1.258621
2023-06-26 16:00:00,1.106897
2023-06-26 16:10:00,1.964286
2023-06-26 16:20:00,2.082758
2023-06-26 16:30:00,1.4
2023-06-26 16:40:00,1.627586
2023-06-26 16:50:00,1.482143
2023-06-26 17:00:00,0.6551723
2023-06-26 17:10:00,0.7724138
2023-06-26 17:20:00,1.060714
2023-06-26 17:30:00,0.9862068
2023-06-26 17:40:00,1.257143
2023-06-26 17:50:00,0.5068965
2023-06-26 18:00:00,0.4821429
2023-06-26 18:10:00,0.3275862
2023-06-26 18:20:00,0.6482759
2023-06-26 18:30:00,0.7928571
2023-06-26 18:40:00,1.037931
2023-06-26 18:50:00,1.185714
2023-06-26 19:00:00,1.286207
2023-06-26 19:10:00,1.153571
2023-06-26 19:20:00,0.8689657
2023-06-26 19:30:00,0.7206897
2023-06-26 19:40:00,0.9571428
2023-06-26 19:50:00,0.8586207
2023-06-26 20:00:00,1.585714
2023-06-26 20:10:00,1.624138
2023-06-26 20:20:00,0.9464287
2023-06-26 20:30:00,1.22069
2023-06-26 20:40:00,1.531034
2023-06-26 20:50:00,0.9
2023-06-26 21:00:00,1.344828
2023-06-26 21:10:00,0.9035715
2023-06-26 21:20:00,1.431035
2023-06-26 21:30:00,2.75
2023-06-26 21:40:00,1.906896
2023-06-26 21:50:00,1.496552
2023-06-26 22:00:00,1.45
2023-06-26 22:10:00,1.389655
2023-06-26 22:20:00,1.796428
2023-06-26 22:30:00,1.627586
2023-06-26 22:40:00,1.671428
2023-06-26 22:50:00,2.272414
2023-06-26 23:00:00,2.375862
2023-06-26 23:10:00,2.346429
2023-06-26 23:20:00,2.572414
2023-06-26 23:30:00,2.375
2023-06-26 23:40:00,2.806897
2023-06-26 23:50:00,3.032143
2023-06-27 00:00:00,2.310344
2023-06-27 00:10:00,2.724138
2023-06-27 00:20:00,2.596428
2023-06-27 00:30:00,3.320689
2023-06-27 00:40:00,2.371429
2023-06-27 00:50:00,2.534483
2023-06-27 01:00:00,2.567857
2023-06-27 01:10:00,2.158621
2023-06-27 01:20:00,2.348276
2023-06-27 01:30:00,2.775
2023-06-27 01:40:00,2.613793
2023-06-27 01:50:00,2.085714
2023-06-27 02:00:00,1.986207
2023-06-27 02:10:00,2.539286
2023-06-27 02:20:00,2.810345
2023-06-27 02:30:00,2.503448
2023-06-27 02:40:00,2.171429
2023-06-27 02:50:00,2.4
2023-06-27 03:00:00,2.089286
2023-06-27 03:10:00,1.855173
2023-06-27 03:20:00,1.810714
2023-06-27 03:30:00,1.77931
2023-06-27 03:40:00,2.210345
2023-06-27 03:50:00,2.153571
2023-06-27 04:00:00,2.165517
2023-06-27 04:10:00,2.246428
2023-06-27 04:20:00,1.851724
2023-06-27 04:30:00,1.714286
2023-06-27 04:40:00,2.193103
2023-06-27 04:50:00,1.653571
2023-06-27 05:00:00,1.572414
2023-06-27 05:10:00,1.72069
2023-06-27 05:20:00,2.153571
2023-06-27 05:30:00,1.651724
2023-06-27 05:40:00,1.675
2023-06-27 05:50:00,2.203449
2023-06-27 06:00:00,1.95
2023-06-27 06:10:00,1.575862
2023-06-27 06:20:00,1.489655
2023-06-27 06:30:00,1.607143
2023-06-27 06:40:00,1.596552
2023-06-27 06:50:00,1.496429
2023-06-27 07:00:00,1.527586
2023-06-27 07:10:00,1.325
2023-06-27 07:20:00,1.2
2023-06-27 07:30:00,1.641379
2023-06-27 07:40:00,1.225
2023-06-27 07:50:00,1.365517
2023-06-27 08:00:00,1.471428
2023-06-27 08:10:00,2.024138
2023-06-27 08:20:00,1.846429
2023-06-27 08:30:00,1.675862
2023-06-27 08:40:00,1.960714
2023-06-27 08:50:00,2.251724
2023-06-27 09:00:00,2.310345
2023-06-27 09:10:00,2.432143
2023-06-27 09:20:00,3.748276
2023-06-27 09:30:00,3.225
2023-06-27 09:40:00,4.334483
2023-06-27 09:50:00,3.028572
2023-06-27 10:00:00,3.182759
2023-06-27 10:10:00,3.141379
2023-06-27 10:20:00,2.182143
2023-06-27 10:30:00,2.27931
2023-06-27 10:40:00,4.146429
2023-06-27 10:50:00,2.203448
2023-06-27 11:00:00,2.525
2023-06-27 11:10:00,2.513793
2023-06-27 11:20:00,3.955172
2023-06-27 11:30:00,3.585714
2023-06-27 11:40:00,3.251724
2023-06-27 11:50:00,3.289286
2023-06-27 12:00:00,3.3
2023-06-27 12:10:00,3.021428
2023-06-27 12:20:00,2.813793
2023-06-27 12:30:00,3.717242
2023-06-27 12:40:00,3.725
2023-06-27 12:50:00,3.244828
2023-06-27 13:00:00,3.260715
2023-06-27 13:10:00,3.431035
2023-06-27 13:20:00,3.207143
2023-06-27 13:30:00,4.162069
